order_id,order_date,expected_delivery_date,delivery_date,customer_id,customer_name,customer_phone,gender,age,membership_tier,preferred_channel,province,registration_date,customer_age_days,product_id,product_name,category,brand,is_fragile,product_rating,supplier_id,supplier_name,supplier_contact,courier_id,courier_name,courier_type,avg_delivery_days,damage_rate,coverage_region,promo_id,promo_name,promo_type,promo_discount_rate,promo_start_date,promo_end_date,channel_type,payment_method,quantity,unit_price,tier_discount_pct,campaign_discount_pct,total_discount_pct,discount_applied_amount,total_amount,delivery_time_expected_days,delivery_days,delay_days,is_repurchased_item,order_hour,days_since_last_order,hist_order_count,hist_return_rate,return_id,return_date,return_reason,return_scenario,item_condition,return_status,refund_amount,score_id,risk_score,risk_tier,scored_at,shap_values,is_returned
LGS3ORD0053738,2026-03-09 06:00:00,2026-03-10 06:00:00,2026-03-10 06:00:00,C000654,Kasem Boonmee,0843332417,Female,57,Gold,TV,Chonburi,2024-01-10,789,PRD000205,MediCare Health Item 0205,Health,MediCare,False,4.24,SUP020,MediCare Supplier,02-956-9114,COUR01,FastShip,Express,1.6,0.0596,Nationwide,PROMO_020,Clearance 20%,Clearance,0.2,2025-01-01,2026-12-31,CallCenter,Credit_Card,1,1723.47,0.08,0.2,0.28,482.57,1240.9,1,1,0,0,6,8,5,0.2,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053738,0.2974,Low,2026-03-09 06:00:00,"{'product': 0.04, 'history': 0.2, 'discount': 0.28}",0
LGS3ORD0053739,2026-03-09 06:00:00,2026-03-12 06:00:00,2026-03-14 06:00:00,C000986,Wichai Thong-In,0834034108,Male,27,Bronze,TV,Remote_Area,2023-08-24,928,PRD000094,ShieldCase Electronics Item 0094,Electronics,ShieldCase,False,3.82,SUP059,ShieldCase Supplier,02-155-4194,COUR02,SafeLogistics,Standard,3.0,0.0896,Nationwide,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,Web,PromptPay,4,6496.45,0.03,0.0,0.03,779.57,25206.24,3,5,2,0,6,10,4,0.75,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053739,0.4883,Medium,2026-03-09 06:00:00,"{'product': -0.38, 'history': 0.75, 'discount': 0.03}",0
LGS3ORD0053740,2026-03-09 06:00:00,2026-03-14 06:00:00,2026-03-16 06:00:00,C000434,Suda Thong-In,0827797919,Male,47,Silver,Shopee,Khon Kaen,2024-01-30,769,PRD000069,FitStyle Fashion Item 0069,Fashion,FitStyle,False,3.51,SUP031,FitStyle Supplier,02-955-3844,COUR03,EcoDelivery,Eco,5.0,0.1166,Bangkok Only,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,CallCenter,COD,2,876.06,0.05,0.0,0.05,87.61,1664.52,5,7,2,0,6,0,3,0.6666666666666666,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053740,0.5408,Medium,2026-03-09 06:00:00,"{'product': -0.69, 'history': 0.667, 'discount': 0.05}",0
LGS3ORD0053741,2026-03-09 06:00:00,2026-03-12 06:00:00,2026-03-12 06:00:00,C000818,Narin Jantana,0817970573,Female,59,Bronze,Web,Chonburi,2022-12-24,1171,PRD000315,Beauty Lab Cosmetics Item 0315,Cosmetics,Beauty Lab,False,4.04,SUP001,Beauty Lab Supplier,02-579-2155,COUR02,SafeLogistics,Standard,3.0,0.0845,Nationwide,PROMO_005,Campaign 5%,Campaign,0.05,2025-01-01,2026-12-31,TV_Show,Credit_Card,1,2074.73,0.03,0.05,0.08,165.98,1908.75,3,3,0,0,6,0,4,0.25,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053741,0.3855,Low,2026-03-09 06:00:00,"{'product': -0.16, 'history': 0.25, 'discount': 0.08}",0
LGS3ORD0053742,2026-03-09 07:00:00,2026-03-12 07:00:00,2026-03-12 07:00:00,C000310,Narin Jantana,0870476409,Female,64,Bronze,TV,Nakhon Ratchasima,2022-12-29,1166,PRD000045,FreshLook Cosmetics Item 0045,Cosmetics,FreshLook,False,3.86,SUP049,FreshLook Supplier,02-774-2521,COUR02,SafeLogistics,Standard,3.0,0.0833,Nationwide,PROMO_020,Clearance 20%,Clearance,0.2,2025-01-01,2026-12-31,TV_Show,COD,1,2162.79,0.03,0.2,0.23,497.44,1665.35,3,3,0,0,7,2,5,0.4,LGS3RET0001228,2026-03-14 07:00:00,Damaged Packaging,Standard Return,Good Condition,Completed,1362.79,LGS3SCR0053742,0.5715,Medium,2026-03-09 07:00:00,"{'product': -0.34, 'history': 0.4, 'discount': 0.23}",1
LGS3ORD0053743,2026-03-09 07:00:00,2026-03-14 07:00:00,2026-03-14 07:00:00,C000110,Kasem Chaiyo,0841492275,Female,48,Gold,TV,Phuket,2024-01-31,768,PRD000316,HomePro Home_Appliance Item 0316,Home_Appliance,HomePro,False,4.09,SUP001,HomePro Supplier,02-333-1335,COUR03,EcoDelivery,Eco,5.0,0.0781,Bangkok Only,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,TV_Show,Credit_Card,2,15133.19,0.08,0.0,0.08,2421.31,27845.07,5,5,0,0,7,0,7,0.5714285714285714,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053743,0.4765,Medium,2026-03-09 07:00:00,"{'product': -0.11, 'history': 0.571, 'discount': 0.08}",0
LGS3ORD0053744,2026-03-09 07:00:00,2026-03-10 07:00:00,2026-03-11 07:00:00,C001012,Somchai Rattanakul,0837997291,Male,44,Gold,CallCenter,Remote_Area,2022-04-11,1428,PRD000160,VitaLife Health Item 0160,Health,VitaLife,True,3.9,SUP027,VitaLife Supplier,02-283-7399,COUR01,FastShip,Express,1.6,0.0888,Nationwide,PROMO_025,Clearance 25%,Clearance,0.25,2025-01-01,2026-12-31,Shopee,PromptPay,1,934.83,0.08,0.25,0.33,308.5,626.34,1,2,1,0,7,8,2,0.0,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053744,0.4927,Medium,2026-03-09 07:00:00,"{'product': -0.3, 'history': 0.0, 'discount': 0.33}",0
LGS3ORD0053745,2026-03-09 07:00:00,2026-03-14 07:00:00,2026-03-15 07:00:00,C000047,Anong Thong-In,0897040286,Male,30,Silver,Web,Songkhla,2021-07-09,1704,PRD000016,GadgetWorld Electronics Item 0016,Electronics,GadgetWorld,True,4.17,SUP005,GadgetWorld Supplier,02-984-2124,COUR03,EcoDelivery,Eco,5.0,0.0685,Bangkok Only,PROMO_015,Campaign 15%,Campaign,0.15,2025-01-01,2026-12-31,Shopee,PromptPay,1,3070.16,0.05,0.15,0.2,614.03,2456.13,5,6,1,0,7,34,2,1.0,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053745,0.4931,Medium,2026-03-09 07:00:00,"{'product': -0.03, 'history': 1.0, 'discount': 0.2}",0
LGS3ORD0053746,2026-03-09 08:00:00,2026-03-12 08:00:00,2026-03-13 08:00:00,C000603,Malee Srisuk,0825221160,Female,64,Bronze,Lazada,Chiang Mai,2022-11-23,1202,PRD000239,KitchenMax Kitchen Item 0239,Kitchen,KitchenMax,True,4.13,SUP045,KitchenMax Supplier,02-400-9995,COUR02,SafeLogistics,Standard,3.0,0.0545,Nationwide,PROMO_020,Clearance 20%,Clearance,0.2,2025-01-01,2026-12-31,Web,COD,1,492.77,0.03,0.2,0.23,113.34,379.43,3,4,1,0,8,16,2,0.5,LGS3RET0001229,2026-03-21 08:00:00,Damaged Packaging,Standard Return,Defective,Completed,341.08,LGS3SCR0053746,0.4033,Low,2026-03-09 08:00:00,"{'product': -0.07, 'history': 0.5, 'discount': 0.23}",1
LGS3ORD0053747,2026-03-09 08:00:00,2026-03-13 08:00:00,2026-03-13 08:00:00,C000865,Arthit Chaiyo,0883993317,Female,49,Gold,TV,Bangkok,2023-09-21,900,PRD000086,VitaLife Health Item 0086,Health,VitaLife,False,4.36,SUP046,VitaLife Supplier,02-700-5749,COUR04,RegionalPost,Regional,4.2,0.0459,Regional,PROMO_005,Campaign 5%,Campaign,0.05,2025-01-01,2026-12-31,Web,PromptPay,1,346.81,0.08,0.05,0.13,45.09,301.72,4,4,0,0,8,-1,0,0.0,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053747,0.2004,Low,2026-03-09 08:00:00,"{'product': 0.16, 'history': 0.0, 'discount': 0.13}",0
LGS3ORD0053748,2026-03-09 08:00:00,2026-03-10 08:00:00,2026-03-10 08:00:00,C000569,Pim Prasert,0826866001,Male,18,Bronze,TV,Remote_Area,2021-03-26,1809,PRD000089,GadgetWorld Electronics Item 0089,Electronics,GadgetWorld,False,3.89,SUP059,GadgetWorld Supplier,02-178-7831,COUR01,FastShip,Express,1.6,0.0854,Nationwide,PROMO_020,Clearance 20%,Clearance,0.2,2025-01-01,2026-12-31,TV_Show,PromptPay,1,3322.78,0.03,0.2,0.23,764.24,2558.54,1,1,0,0,8,14,5,0.4,LGS3RET0001230,2026-03-19 08:00:00,Size Issue,Standard Return,Damaged Packaging,Completed,2035.01,LGS3SCR0053748,0.5753,Medium,2026-03-09 08:00:00,"{'product': -0.31, 'history': 0.4, 'discount': 0.23}",1
LGS3ORD0053749,2026-03-09 08:00:00,2026-03-12 08:00:00,2026-03-12 08:00:00,C000253,Suda Chaiyo,0824825100,Female,60,Bronze,Shopee,Phuket,2021-04-25,1779,PRD000072,WellPlus Health Item 0072,Health,WellPlus,True,4.28,SUP038,WellPlus Supplier,02-376-1645,COUR02,SafeLogistics,Standard,3.0,0.0579,Nationwide,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,TV_Show,COD,2,1515.53,0.03,0.0,0.03,90.93,2940.13,3,3,0,0,8,11,4,0.5,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053749,0.4256,Low,2026-03-09 08:00:00,"{'product': 0.08, 'history': 0.5, 'discount': 0.03}",0
LGS3ORD0053750,2026-03-09 08:00:00,2026-03-12 08:00:00,2026-03-13 08:00:00,C000655,Pim Chaiyo,0859616551,Female,43,Bronze,TV,Songkhla,2023-01-09,1155,PRD000066,SunSafe Cosmetics Item 0066,Cosmetics,SunSafe,True,3.66,SUP018,SunSafe Supplier,02-622-3307,COUR02,SafeLogistics,Standard,3.0,0.1016,Nationwide,PROMO_005,Campaign 5%,Campaign,0.05,2025-01-01,2026-12-31,Web,Credit_Card,1,1203.54,0.03,0.05,0.08,96.28,1107.26,3,4,1,0,8,10,4,0.5,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053750,0.4967,Medium,2026-03-09 08:00:00,"{'product': -0.54, 'history': 0.5, 'discount': 0.08}",0
LGS3ORD0053751,2026-03-09 09:00:00,2026-03-12 09:00:00,2026-03-13 09:00:00,C000507,Narin Prasert,0854442921,Male,49,Bronze,Lazada,Phuket,2021-01-07,1887,PRD000056,KitchenMax Kitchen Item 0056,Kitchen,KitchenMax,True,3.84,SUP055,KitchenMax Supplier,02-815-9792,COUR02,SafeLogistics,Standard,3.0,0.0866,Nationwide,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,CallCenter,COD,1,4942.65,0.03,0.0,0.03,148.28,4794.37,3,4,1,0,9,0,2,0.5,LGS3RET0001231,2026-03-18 09:00:00,Size Issue,Standard Return,Good Condition,Completed,3976.5,LGS3SCR0053751,0.593,Medium,2026-03-09 09:00:00,"{'product': -0.36, 'history': 0.5, 'discount': 0.03}",1
LGS3ORD0053752,2026-03-09 09:00:00,2026-03-14 09:00:00,2026-03-17 09:00:00,C000744,Pim Jantana,0824755804,Female,52,Gold,TV,Remote_Area,2022-03-20,1450,PRD000156,FitStyle Fashion Item 0156,Fashion,FitStyle,False,3.36,SUP055,FitStyle Supplier,02-767-4965,COUR03,EcoDelivery,Eco,5.0,0.1278,Bangkok Only,PROMO_010,Campaign 10%,Campaign,0.1,2025-01-01,2026-12-31,Shopee,PromptPay,1,1003.89,0.08,0.1,0.18,180.7,823.19,5,8,3,0,9,5,3,0.6666666666666666,LGS3RET0001232,2026-03-28 09:00:00,Not as Expected,Standard Return,Damaged Packaging,Completed,645.98,LGS3SCR0053752,0.624,High,2026-03-09 09:00:00,"{'product': -0.84, 'history': 0.667, 'discount': 0.18}",1
LGS3ORD0053753,2026-03-09 09:00:00,2026-03-10 09:00:00,2026-03-10 09:00:00,C001090,Kasem Thong-In,0851484172,Male,53,Gold,TV,Bangkok,2024-05-26,652,PRD000030,CleanMate Home_Appliance Item 0030,Home_Appliance,CleanMate,True,4.11,SUP024,CleanMate Supplier,02-537-8781,COUR01,FastShip,Express,1.6,0.0688,Nationwide,PROMO_015,Campaign 15%,Campaign,0.15,2025-01-01,2026-12-31,Web,PromptPay,1,7921.12,0.08,0.15,0.22999999999999998,1821.86,6099.26,1,1,0,0,9,2,4,0.25,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053753,0.3847,Low,2026-03-09 09:00:00,"{'product': -0.09, 'history': 0.25, 'discount': 0.23}",0
LGS3ORD0053754,2026-03-09 09:00:00,2026-03-10 09:00:00,2026-03-12 09:00:00,C001139,Malee Jantana,0853824413,Female,66,Bronze,CallCenter,Bangkok,2024-11-10,484,PRD000140,SilkTouch Fashion Item 0140,Fashion,SilkTouch,False,3.47,SUP036,SilkTouch Supplier,02-110-5641,COUR01,FastShip,Express,1.6,0.1214,Nationwide,PROMO_015,Campaign 15%,Campaign,0.15,2025-01-01,2026-12-31,Lazada,COD,1,1888.63,0.03,0.15,0.18,339.95,1548.68,1,3,2,0,9,5,6,0.6666666666666666,LGS3RET0001233,2026-03-22 09:00:00,Damaged Packaging,Standard Return,Good Condition,Completed,1428.77,LGS3SCR0053754,0.6987,High,2026-03-09 09:00:00,"{'product': -0.73, 'history': 0.667, 'discount': 0.18}",1
LGS3ORD0053755,2026-03-09 10:00:00,2026-03-12 10:00:00,2026-03-12 10:00:00,C000588,Malee Rattanakul,0874731386,Female,27,Gold,Web,Bangkok,2021-05-21,1753,PRD000144,PureAir Home_Appliance Item 0144,Home_Appliance,PureAir,True,4.08,SUP035,PureAir Supplier,02-557-9689,COUR02,SafeLogistics,Standard,3.0,0.07,Nationwide,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,TV_Show,Credit_Card,1,1495.66,0.08,0.0,0.08,119.65,1376.01,3,3,0,0,10,32,1,1.0,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053755,0.3621,Low,2026-03-09 10:00:00,"{'product': -0.12, 'history': 1.0, 'discount': 0.08}",0
LGS3ORD0053756,2026-03-09 10:00:00,2026-03-14 10:00:00,2026-03-15 10:00:00,C000461,Kanda Sawasdee,0873431369,Male,37,Silver,TV,Khon Kaen,2022-04-30,1409,PRD000075,MediCare Health Item 0075,Health,MediCare,False,4.62,SUP027,MediCare Supplier,02-432-2531,COUR03,EcoDelivery,Eco,5.0,0.0429,Bangkok Only,PROMO_005,Campaign 5%,Campaign,0.05,2025-01-01,2026-12-31,TV_Show,COD,1,2969.81,0.05,0.05,0.1,296.98,2672.83,5,6,1,0,10,-1,0,0.0,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053756,0.3052,Low,2026-03-09 10:00:00,"{'product': 0.42, 'history': 0.0, 'discount': 0.1}",0
LGS3ORD0053757,2026-03-09 10:00:00,2026-03-10 10:00:00,2026-03-12 10:00:00,C000119,Suda Jantana,0851672076,Male,47,Bronze,TV,Songkhla,2024-08-14,572,PRD000154,ChefHome Kitchen Item 0154,Kitchen,ChefHome,False,3.68,SUP011,ChefHome Supplier,02-675-8353,COUR01,FastShip,Express,1.6,0.1004,Nationwide,PROMO_010,Campaign 10%,Campaign,0.1,2025-01-01,2026-12-31,CallCenter,COD,1,3260.18,0.03,0.1,0.13,423.82,2836.35,1,3,2,0,10,8,2,0.5,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053757,0.5885,Medium,2026-03-09 10:00:00,"{'product': -0.52, 'history': 0.5, 'discount': 0.13}",0
LGS3ORD0053758,2026-03-09 10:00:00,2026-03-13 10:00:00,2026-03-14 10:00:00,C000012,Kasem Boonmee,0819195009,Female,44,Platinum,Lazada,Songkhla,2024-06-05,642,PRD000029,WellPlus Health Item 0029,Health,WellPlus,False,4.39,SUP030,WellPlus Supplier,02-206-7620,COUR04,RegionalPost,Regional,4.2,0.0487,Regional,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,TV_Show,Bank_Transfer,1,2471.2,0.1,0.0,0.1,247.12,2224.08,4,5,1,0,10,10,2,0.0,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053758,0.3242,Low,2026-03-09 10:00:00,"{'product': 0.19, 'history': 0.0, 'discount': 0.1}",0
LGS3ORD0053759,2026-03-09 11:00:00,2026-03-13 11:00:00,2026-03-14 11:00:00,C001008,Anong Prasert,0893492165,Other,35,Bronze,TV,Bangkok,2024-01-15,784,PRD000328,MediCare Health Item 0328,Health,MediCare,False,4.15,SUP011,MediCare Supplier,02-266-2374,COUR04,RegionalPost,Regional,4.2,0.0659,Regional,PROMO_015,Campaign 15%,Campaign,0.15,2025-01-01,2026-12-31,CallCenter,COD,1,4292.63,0.03,0.15,0.18,772.67,3519.96,4,5,1,0,11,6,1,0.0,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053759,0.5225,Medium,2026-03-09 11:00:00,"{'product': -0.05, 'history': 0.0, 'discount': 0.18}",0
LGS3ORD0053760,2026-03-09 11:00:00,2026-03-12 11:00:00,2026-03-12 11:00:00,C000783,Pim Chaiyo,0841100390,Female,34,Silver,Web,Remote_Area,2021-06-27,1716,PRD000162,ChefHome Kitchen Item 0162,Kitchen,ChefHome,False,4.32,SUP019,ChefHome Supplier,02-470-4433,COUR02,SafeLogistics,Standard,3.0,0.0637,Nationwide,PROMO_015,Campaign 15%,Campaign,0.15,2025-01-01,2026-12-31,Shopee,COD,1,4779.84,0.05,0.15,0.2,955.97,3823.87,3,3,0,0,11,5,6,0.5,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053760,0.5296,Medium,2026-03-09 11:00:00,"{'product': 0.12, 'history': 0.5, 'discount': 0.2}",0
LGS3ORD0053761,2026-03-09 11:00:00,2026-03-12 11:00:00,2026-03-12 11:00:00,C000417,Arthit Prasert,0822478609,Female,47,Bronze,Shopee,Nakhon Ratchasima,2022-02-16,1482,PRD000116,HomePro Home_Appliance Item 0116,Home_Appliance,HomePro,False,4.05,SUP018,HomePro Supplier,02-527-1547,COUR02,SafeLogistics,Standard,3.0,0.0791,Nationwide,PROMO_005,Campaign 5%,Campaign,0.05,2025-01-01,2026-12-31,Lazada,COD,1,5904.56,0.03,0.05,0.08,472.36,5432.2,3,3,0,0,11,3,3,0.3333333333333333,LGS3RET0001234,2026-03-18 11:00:00,Size Issue,Standard Return,Damaged Packaging,Completed,4834.61,LGS3SCR0053761,0.4477,Low,2026-03-09 11:00:00,"{'product': -0.15, 'history': 0.333, 'discount': 0.08}",1
LGS3ORD0053762,2026-03-09 11:00:00,2026-03-14 11:00:00,2026-03-15 11:00:00,C000733,Arthit Prasert,0858483267,Male,49,Bronze,Lazada,Bangkok,2024-06-04,643,PRD000296,ShieldCase Electronics Item 0296,Electronics,ShieldCase,False,3.7,SUP053,ShieldCase Supplier,02-778-3817,COUR03,EcoDelivery,Eco,5.0,0.1043,Bangkok Only,PROMO_015,Campaign 15%,Campaign,0.15,2025-01-01,2026-12-31,CallCenter,Credit_Card,1,12278.19,0.03,0.15,0.18,2210.07,10068.11,5,6,1,0,11,16,2,0.0,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053762,0.5007,Medium,2026-03-09 11:00:00,"{'product': -0.5, 'history': 0.0, 'discount': 0.18}",0
LGS3ORD0053763,2026-03-09 12:00:00,2026-03-10 12:00:00,2026-03-13 12:00:00,C000512,Kasem Chaiyo,0829445602,Male,38,Bronze,CallCenter,Phuket,2023-10-22,869,PRD000209,SunSafe Cosmetics Item 0209,Cosmetics,SunSafe,False,4.31,SUP012,SunSafe Supplier,02-608-5314,COUR01,FastShip,Express,1.6,0.056,Nationwide,PROMO_005,Campaign 5%,Campaign,0.05,2025-01-01,2026-12-31,TV_Show,PromptPay,1,1353.48,0.03,0.05,0.08,108.28,1245.2,1,4,3,0,12,18,5,0.2,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053763,0.349,Low,2026-03-09 12:00:00,"{'product': 0.11, 'history': 0.2, 'discount': 0.08}",0
LGS3ORD0053764,2026-03-09 12:00:00,2026-03-14 12:00:00,2026-03-15 12:00:00,C000573,Wichai Chaiyo,0873930911,Female,39,Silver,Web,Bangkok,2021-04-22,1782,PRD000192,SunSafe Cosmetics Item 0192,Cosmetics,SunSafe,False,3.75,SUP050,SunSafe Supplier,02-514-6050,COUR03,EcoDelivery,Eco,5.0,0.0935,Bangkok Only,PROMO_025,Clearance 25%,Clearance,0.25,2025-01-01,2026-12-31,Shopee,COD,1,2142.8,0.05,0.25,0.3,642.84,1499.96,5,6,1,0,12,2,2,1.0,LGS3RET0001235,2026-03-18 12:00:00,Damaged Packaging,Standard Return,Damaged Packaging,Completed,1403.17,LGS3SCR0053764,0.6055,Medium,2026-03-09 12:00:00,"{'product': -0.45, 'history': 1.0, 'discount': 0.3}",1
LGS3ORD0053765,2026-03-09 12:00:00,2026-03-14 12:00:00,2026-03-17 12:00:00,C000704,Narin Boonmee,0852642057,Male,44,Platinum,Shopee,Songkhla,2023-01-25,1139,PRD000243,ChefHome Kitchen Item 0243,Kitchen,ChefHome,False,4.27,SUP026,ChefHome Supplier,02-402-9145,COUR03,EcoDelivery,Eco,5.0,0.0598,Bangkok Only,PROMO_025,Clearance 25%,Clearance,0.25,2025-01-01,2026-12-31,Shopee,COD,1,4383.92,0.1,0.25,0.35,1534.37,2849.55,5,8,3,0,12,3,1,0.0,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053765,0.5796,Medium,2026-03-09 12:00:00,"{'product': 0.07, 'history': 0.0, 'discount': 0.35}",0
LGS3ORD0053766,2026-03-09 12:00:00,2026-03-10 12:00:00,2026-03-10 12:00:00,C000322,Pim Boonmee,0882293828,Female,37,Gold,Web,Bangkok,2022-08-04,1313,PRD000323,NovaTech Electronics Item 0323,Electronics,NovaTech,False,3.7,SUP058,NovaTech Supplier,02-845-2696,COUR01,FastShip,Express,1.6,0.0985,Nationwide,PROMO_005,Campaign 5%,Campaign,0.05,2025-01-01,2026-12-31,Shopee,Credit_Card,1,6330.86,0.08,0.05,0.13,823.01,5507.85,1,1,0,0,12,3,5,0.0,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053766,0.392,Low,2026-03-09 12:00:00,"{'product': -0.5, 'history': 0.0, 'discount': 0.13}",0
LGS3ORD0053767,2026-03-09 12:00:00,2026-03-10 12:00:00,2026-03-11 12:00:00,C000200,Pim Boonmee,0826333942,Female,23,Platinum,TV,Bangkok,2022-11-01,1224,PRD000188,CleanMate Home_Appliance Item 0188,Home_Appliance,CleanMate,True,4.0,SUP018,CleanMate Supplier,02-137-1802,COUR01,FastShip,Express,1.6,0.0897,Nationwide,PROMO_005,Campaign 5%,Campaign,0.05,2025-01-01,2026-12-31,TV_Show,COD,1,11030.43,0.1,0.05,0.15000000000000002,1654.56,9375.87,1,2,1,0,12,11,1,1.0,LGS3RET0001236,2026-03-22 12:00:00,Not as Expected,Standard Return,Damaged Packaging,Completed,7558.84,LGS3SCR0053767,0.4181,Low,2026-03-09 12:00:00,"{'product': -0.2, 'history': 1.0, 'discount': 0.15}",1
LGS3ORD0053768,2026-03-09 13:00:00,2026-03-13 13:00:00,2026-03-14 13:00:00,C000242,Somchai Prasert,0818276137,Male,29,Gold,Web,Khon Kaen,2023-04-16,1058,PRD000110,ChefHome Kitchen Item 0110,Kitchen,ChefHome,True,4.23,SUP059,ChefHome Supplier,02-388-5038,COUR04,RegionalPost,Regional,4.2,0.0598,Regional,PROMO_005,Campaign 5%,Campaign,0.05,2025-01-01,2026-12-31,Web,COD,2,1939.81,0.08,0.05,0.13,504.35,3375.26,4,5,1,0,13,-1,0,0.0,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053768,0.39,Low,2026-03-09 13:00:00,"{'product': 0.03, 'history': 0.0, 'discount': 0.13}",0
LGS3ORD0053769,2026-03-09 13:00:00,2026-03-12 13:00:00,2026-03-12 13:00:00,C000803,Arthit Sawasdee,0871713342,Female,26,Gold,TV,Bangkok,2022-02-08,1490,PRD000198,FitStyle Fashion Item 0198,Fashion,FitStyle,False,3.59,SUP045,FitStyle Supplier,02-472-6165,COUR02,SafeLogistics,Standard,3.0,0.1144,Nationwide,PROMO_005,Campaign 5%,Campaign,0.05,2025-01-01,2026-12-31,Shopee,COD,1,1799.41,0.08,0.05,0.13,233.92,1565.48,3,3,0,0,13,-1,0,0.0,LGS3RET0001237,2026-03-18 13:00:00,Damaged Packaging,Standard Return,Damaged Packaging,Completed,1181.46,LGS3SCR0053769,0.6242,High,2026-03-09 13:00:00,"{'product': -0.61, 'history': 0.0, 'discount': 0.13}",1
LGS3ORD0053770,2026-03-09 13:00:00,2026-03-10 13:00:00,2026-03-11 13:00:00,C000156,Anong Srisuk,0856860859,Male,50,Silver,Web,Nakhon Ratchasima,2023-04-20,1054,PRD000255,FreshLook Cosmetics Item 0255,Cosmetics,FreshLook,False,4.22,SUP035,FreshLook Supplier,02-217-6123,COUR01,FastShip,Express,1.6,0.0692,Nationwide,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,TV_Show,COD,1,1524.94,0.05,0.0,0.05,76.25,1448.7,1,2,1,0,13,-1,0,0.0,LGS3RET0001238,2026-03-12 13:00:00,Damaged Packaging,Standard Return,Opened Box,Completed,1399.89,LGS3SCR0053770,0.4125,Low,2026-03-09 13:00:00,"{'product': 0.02, 'history': 0.0, 'discount': 0.05}",1
LGS3ORD0053771,2026-03-09 13:00:00,2026-03-14 13:00:00,2026-03-16 13:00:00,C000565,Pim Sawasdee,0872943665,Female,58,Bronze,TV,Remote_Area,2021-01-16,1878,PRD000330,HomePro Home_Appliance Item 0330,Home_Appliance,HomePro,False,4.29,SUP058,HomePro Supplier,02-232-8917,COUR03,EcoDelivery,Eco,5.0,0.0596,Bangkok Only,PROMO_015,Campaign 15%,Campaign,0.15,2025-01-01,2026-12-31,Web,COD,1,1404.37,0.03,0.15,0.18,252.79,1151.58,5,7,2,0,13,1,7,0.7142857142857143,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0053771,0.5365,Medium,2026-03-09 13:00:00,"{'product': 0.09, 'history': 0.714, 'discount': 0.18}",0
